wandb_id,condition,delay_k,step,reward_mean
996slefh,expfm_old_reference,10,500039680,1751.19189453125
996slefh,expfm_old_reference,10,510033920,1778.637939453125
996slefh,expfm_old_reference,10,520028160,1774.765869140625
996slefh,expfm_old_reference,10,530022400,1788.48828125
996slefh,expfm_old_reference,10,540016640,1781.0762939453125
996slefh,expfm_old_reference,10,550010880,1765.74169921875
996slefh,expfm_old_reference,10,560005120,1831.182373046875
996slefh,expfm_old_reference,10,570081280,1804.60205078125
996slefh,expfm_old_reference,10,580075520,1826.242431640625
996slefh,expfm_old_reference,10,590069760,1807.687744140625
996slefh,expfm_old_reference,10,600064000,1826.55810546875
gkphkezd,expfm_old_reference,20,10076160,546.1094360351562
gkphkezd,expfm_old_reference,20,20070400,582.505126953125
gkphkezd,expfm_old_reference,20,30064640,669.1358032226562
gkphkezd,expfm_old_reference,20,40058880,812.4502563476562
gkphkezd,expfm_old_reference,20,50053120,877.3213500976562
gkphkezd,expfm_old_reference,20,60047360,914.85009765625
gkphkezd,expfm_old_reference,20,70041600,945.4205932617188
gkphkezd,expfm_old_reference,20,80035840,974.822265625
gkphkezd,expfm_old_reference,20,90030080,991.236083984375
gkphkezd,expfm_old_reference,20,100024320,1009.6314697265624
gkphkezd,expfm_old_reference,20,110018560,1107.774169921875
gkphkezd,expfm_old_reference,20,120012800,1188.20849609375
gkphkezd,expfm_old_reference,20,130007040,1259.707763671875
gkphkezd,expfm_old_reference,20,140001280,1220.4661865234375
gkphkezd,expfm_old_reference,20,150077440,1370.5205078125
gkphkezd,expfm_old_reference,20,160071680,1307.744384765625
gkphkezd,expfm_old_reference,20,170065920,1359.5941162109375
gkphkezd,expfm_old_reference,20,180060160,1367.222900390625
gkphkezd,expfm_old_reference,20,190054400,1381.3465576171875
gkphkezd,expfm_old_reference,20,200048640,1392.749267578125
gkphkezd,expfm_old_reference,20,210042880,1386.8006591796875
gkphkezd,expfm_old_reference,20,220037120,1387.068115234375
gkphkezd,expfm_old_reference,20,230031360,1447.7208251953125
gkphkezd,expfm_old_reference,20,240025600,1380.2769775390625
gkphkezd,expfm_old_reference,20,250019840,1441.1231689453125
gkphkezd,expfm_old_reference,20,260014080,1456.3648681640625
gkphkezd,expfm_old_reference,20,270008320,1421.8367919921875
gkphkezd,expfm_old_reference,20,280002560,1493.4619140625
gkphkezd,expfm_old_reference,20,290078720,1473.157958984375
gkphkezd,expfm_old_reference,20,300072960,1487.0623779296875
gkphkezd,expfm_old_reference,20,310067200,1485.603271484375
gkphkezd,expfm_old_reference,20,320061440,1497.792724609375
gkphkezd,expfm_old_reference,20,330055680,1506.161376953125
gkphkezd,expfm_old_reference,20,340049920,1497.7646484375
gkphkezd,expfm_old_reference,20,350044160,1532.761962890625
gkphkezd,expfm_old_reference,20,360038400,1532.1634521484375
gkphkezd,expfm_old_reference,20,370032640,1509.4105224609375
gkphkezd,expfm_old_reference,20,380026880,1522.8392333984375
gkphkezd,expfm_old_reference,20,390021120,1550.5836181640625
gkphkezd,expfm_old_reference,20,400015360,1563.714111328125
gkphkezd,expfm_old_reference,20,410009600,1549.3179931640625
gkphkezd,expfm_old_reference,20,420003840,1542.6822509765625
gkphkezd,expfm_old_reference,20,430080000,1553.154541015625
gkphkezd,expfm_old_reference,20,440074240,1539.31640625
gkphkezd,expfm_old_reference,20,450068480,1576.9613037109375
gkphkezd,expfm_old_reference,20,460062720,1598.0665283203125
gkphkezd,expfm_old_reference,20,470056960,1496.31396484375
gkphkezd,expfm_old_reference,20,480051200,1547.671630859375
gkphkezd,expfm_old_reference,20,490045440,1600.2232666015625
gkphkezd,expfm_old_reference,20,500039680,1538.6329345703125
gkphkezd,expfm_old_reference,20,510033920,1572.3548583984375
gkphkezd,expfm_old_reference,20,520028160,1591.2373046875
gkphkezd,expfm_old_reference,20,530022400,1594.9642333984375
gkphkezd,expfm_old_reference,20,540016640,1569.27490234375
gkphkezd,expfm_old_reference,20,550010880,1573.9979248046875
gkphkezd,expfm_old_reference,20,560005120,1614.3193359375
gkphkezd,expfm_old_reference,20,570081280,1605.67431640625
gkphkezd,expfm_old_reference,20,580075520,1584.538818359375
gkphkezd,expfm_old_reference,20,590069760,1610.58984375
gkphkezd,expfm_old_reference,20,600064000,1611.5552978515625
jsuoivys,expfm_old_reference,50,10076160,499.5661926269531
jsuoivys,expfm_old_reference,50,20070400,590.4385986328125
jsuoivys,expfm_old_reference,50,30064640,659.37109375
jsuoivys,expfm_old_reference,50,40058880,688.274169921875
jsuoivys,expfm_old_reference,50,50053120,770.45947265625
jsuoivys,expfm_old_reference,50,60047360,797.3189697265625
jsuoivys,expfm_old_reference,50,70041600,865.9700927734375
jsuoivys,expfm_old_reference,50,80035840,835.8463134765625
jsuoivys,expfm_old_reference,50,90030080,879.056396484375
jsuoivys,expfm_old_reference,50,100024320,917.018798828125
jsuoivys,expfm_old_reference,50,110018560,878.8154296875
jsuoivys,expfm_old_reference,50,120012800,920.866943359375
jsuoivys,expfm_old_reference,50,130007040,880.0481567382812
jsuoivys,expfm_old_reference,50,140001280,941.9981689453124
jsuoivys,expfm_old_reference,50,150077440,922.8502197265624
jsuoivys,expfm_old_reference,50,160071680,942.6651611328124
jsuoivys,expfm_old_reference,50,170065920,955.5479736328124
jsuoivys,expfm_old_reference,50,180060160,993.233154296875
jsuoivys,expfm_old_reference,50,190054400,992.7515869140624
jsuoivys,expfm_old_reference,50,200048640,982.074951171875
jsuoivys,expfm_old_reference,50,210042880,1036.2767333984375
jsuoivys,expfm_old_reference,50,220037120,1037.892822265625
jsuoivys,expfm_old_reference,50,230031360,1082.3818359375
jsuoivys,expfm_old_reference,50,240025600,1046.273193359375
jsuoivys,expfm_old_reference,50,250019840,1082.016357421875
jsuoivys,expfm_old_reference,50,260014080,1085.398681640625
jsuoivys,expfm_old_reference,50,270008320,1125.371826171875
jsuoivys,expfm_old_reference,50,280002560,1092.5111083984375
jsuoivys,expfm_old_reference,50,290078720,1129.281982421875
jsuoivys,expfm_old_reference,50,300072960,1180.7681884765625
jsuoivys,expfm_old_reference,50,310067200,1183.905029296875
jsuoivys,expfm_old_reference,50,320061440,1198.537353515625
jsuoivys,expfm_old_reference,50,330055680,1173.275634765625
jsuoivys,expfm_old_reference,50,340049920,1250.6348876953125
jsuoivys,expfm_old_reference,50,350044160,1173.8468017578125
jsuoivys,expfm_old_reference,50,360038400,1266.9022216796875
jsuoivys,expfm_old_reference,50,370032640,1272.9117431640625
jsuoivys,expfm_old_reference,50,380026880,1260.2735595703125
jsuoivys,expfm_old_reference,50,390021120,1215.06591796875
jsuoivys,expfm_old_reference,50,400015360,1264.980712890625
jsuoivys,expfm_old_reference,50,410009600,1300.880126953125
jsuoivys,expfm_old_reference,50,420003840,1267.6014404296875
jsuoivys,expfm_old_reference,50,430080000,1297.642578125
jsuoivys,expfm_old_reference,50,440074240,1287.4375
jsuoivys,expfm_old_reference,50,450068480,1309.748046875
jsuoivys,expfm_old_reference,50,460062720,1344.9619140625
jsuoivys,expfm_old_reference,50,470056960,1328.9561767578125
jsuoivys,expfm_old_reference,50,480051200,1334.27734375
jsuoivys,expfm_old_reference,50,490045440,1307.1278076171875
jsuoivys,expfm_old_reference,50,500039680,1320.603515625
jsuoivys,expfm_old_reference,50,510033920,1363.319580078125
jsuoivys,expfm_old_reference,50,520028160,1341.59912109375
jsuoivys,expfm_old_reference,50,530022400,1403.172607421875
jsuoivys,expfm_old_reference,50,540016640,1320.985595703125
jsuoivys,expfm_old_reference,50,550010880,1271.76171875
jsuoivys,expfm_old_reference,50,560005120,1364.8408203125
jsuoivys,expfm_old_reference,50,570081280,1333.1748046875
jsuoivys,expfm_old_reference,50,580075520,1341.8314208984375
jsuoivys,expfm_old_reference,50,590069760,1334.49609375
jsuoivys,expfm_old_reference,50,600064000,1389.973876953125
efc0z8fe,pgfm_new_reference,0,10076160,639.695556640625
efc0z8fe,pgfm_new_reference,0,20070400,795.5201416015625
efc0z8fe,pgfm_new_reference,0,30064640,871.4298095703125
efc0z8fe,pgfm_new_reference,0,40058880,934.0542602539062
efc0z8fe,pgfm_new_reference,0,50053120,1036.20361328125
efc0z8fe,pgfm_new_reference,0,60047360,1172.5390625
efc0z8fe,pgfm_new_reference,0,70041600,1324.526123046875
efc0z8fe,pgfm_new_reference,0,80035840,1478.380859375
efc0z8fe,pgfm_new_reference,0,90030080,1603.75830078125
efc0z8fe,pgfm_new_reference,0,100024320,1682.5745849609375
efc0z8fe,pgfm_new_reference,0,110018560,1755.401611328125
efc0z8fe,pgfm_new_reference,0,120012800,1798.8897705078125
efc0z8fe,pgfm_new_reference,0,130007040,1842.9869384765625
efc0z8fe,pgfm_new_reference,0,140001280,1872.23974609375
efc0z8fe,pgfm_new_reference,0,150077440,1876.14306640625
efc0z8fe,pgfm_new_reference,0,160071680,1901.7847900390625
efc0z8fe,pgfm_new_reference,0,170065920,1908.52294921875
efc0z8fe,pgfm_new_reference,0,180060160,1892.6114501953125
efc0z8fe,pgfm_new_reference,0,190054400,1919.113525390625
efc0z8fe,pgfm_new_reference,0,200048640,1898.553466796875
efc0z8fe,pgfm_new_reference,0,210042880,1915.5885009765625
efc0z8fe,pgfm_new_reference,0,220037120,1938.65673828125
efc0z8fe,pgfm_new_reference,0,230031360,1938.26318359375
efc0z8fe,pgfm_new_reference,0,240025600,1925.93212890625
efc0z8fe,pgfm_new_reference,0,250019840,1922.2138671875
efc0z8fe,pgfm_new_reference,0,260014080,1940.4371337890625
efc0z8fe,pgfm_new_reference,0,270008320,1948.8167724609373
efc0z8fe,pgfm_new_reference,0,280002560,1956.2611083984373
efc0z8fe,pgfm_new_reference,0,290078720,1949.577392578125
efc0z8fe,pgfm_new_reference,0,300072960,1956.5965576171875
efc0z8fe,pgfm_new_reference,0,310067200,1957.2137451171875
efc0z8fe,pgfm_new_reference,0,320061440,1958.21826171875
efc0z8fe,pgfm_new_reference,0,330055680,1965.91064453125
efc0z8fe,pgfm_new_reference,0,340049920,1966.4078369140625
efc0z8fe,pgfm_new_reference,0,350044160,1975.587646484375
efc0z8fe,pgfm_new_reference,0,360038400,1969.566650390625
efc0z8fe,pgfm_new_reference,0,370032640,1971.8231201171875
efc0z8fe,pgfm_new_reference,0,380026880,1971.337158203125
efc0z8fe,pgfm_new_reference,0,390021120,1974.2183837890625
efc0z8fe,pgfm_new_reference,0,400015360,1980.0213623046875
efc0z8fe,pgfm_new_reference,0,410009600,1978.321044921875
efc0z8fe,pgfm_new_reference,0,420003840,1979.4603271484373
efc0z8fe,pgfm_new_reference,0,430080000,1977.68798828125
efc0z8fe,pgfm_new_reference,0,440074240,1975.9407958984373
efc0z8fe,pgfm_new_reference,0,450068480,1984.369873046875
efc0z8fe,pgfm_new_reference,0,460062720,1985.81884765625
efc0z8fe,pgfm_new_reference,0,470056960,1984.0986328125
efc0z8fe,pgfm_new_reference,0,480051200,1986.609375
efc0z8fe,pgfm_new_reference,0,490045440,1992.67138671875
efc0z8fe,pgfm_new_reference,0,500039680,1992.0068359375
efc0z8fe,pgfm_new_reference,0,510033920,1988.9417724609373
efc0z8fe,pgfm_new_reference,0,520028160,1989.5963134765625
efc0z8fe,pgfm_new_reference,0,530022400,1993.48388671875
efc0z8fe,pgfm_new_reference,0,540016640,1996.748779296875
efc0z8fe,pgfm_new_reference,0,550010880,2000.2183837890625
efc0z8fe,pgfm_new_reference,0,560005120,1993.3538818359373
efc0z8fe,pgfm_new_reference,0,570081280,1994.162109375
efc0z8fe,pgfm_new_reference,0,580075520,1997.494384765625
efc0z8fe,pgfm_new_reference,0,590069760,2001.6165771484373
efc0z8fe,pgfm_new_reference,0,600064000,1999.728759765625
mwaeczx8,pgfm_new_reference,1,10076160,644.1044921875
mwaeczx8,pgfm_new_reference,1,20070400,690.906005859375
mwaeczx8,pgfm_new_reference,1,30064640,793.0135498046875
mwaeczx8,pgfm_new_reference,1,40058880,858.9002685546875
mwaeczx8,pgfm_new_reference,1,50053120,922.4249267578124
mwaeczx8,pgfm_new_reference,1,60047360,962.55810546875
mwaeczx8,pgfm_new_reference,1,70041600,1056.85107421875
mwaeczx8,pgfm_new_reference,1,80035840,1056.078125
mwaeczx8,pgfm_new_reference,1,90030080,1207.2913818359375
mwaeczx8,pgfm_new_reference,1,100024320,1301.758544921875
mwaeczx8,pgfm_new_reference,1,110018560,1434.919677734375
mwaeczx8,pgfm_new_reference,1,120012800,1531.385498046875
mwaeczx8,pgfm_new_reference,1,130007040,1597.542724609375
mwaeczx8,pgfm_new_reference,1,140001280,1685.8653564453125
mwaeczx8,pgfm_new_reference,1,150077440,1764.615234375
mwaeczx8,pgfm_new_reference,1,160071680,1811.70263671875
mwaeczx8,pgfm_new_reference,1,170065920,1827.0521240234373
mwaeczx8,pgfm_new_reference,1,180060160,1863.4730224609373
mwaeczx8,pgfm_new_reference,1,190054400,1865.1578369140625
mwaeczx8,pgfm_new_reference,1,200048640,1885.7862548828125
mwaeczx8,pgfm_new_reference,1,210042880,1897.2529296875
mwaeczx8,pgfm_new_reference,1,220037120,1888.306396484375
mwaeczx8,pgfm_new_reference,1,230031360,1907.0782470703125
mwaeczx8,pgfm_new_reference,1,240025600,1922.856201171875
mwaeczx8,pgfm_new_reference,1,250019840,1924.7255859375
mwaeczx8,pgfm_new_reference,1,260014080,1931.6890869140625
mwaeczx8,pgfm_new_reference,1,270008320,1927.1495361328125
mwaeczx8,pgfm_new_reference,1,280002560,1934.3448486328125
mwaeczx8,pgfm_new_reference,1,290078720,1946.7919921875
mwaeczx8,pgfm_new_reference,1,300072960,1941.505126953125
mwaeczx8,pgfm_new_reference,1,310067200,1940.2646484375
mwaeczx8,pgfm_new_reference,1,320061440,1939.3511962890625
mwaeczx8,pgfm_new_reference,1,330055680,1940.615234375
mwaeczx8,pgfm_new_reference,1,340049920,1949.226318359375
mwaeczx8,pgfm_new_reference,1,350044160,1962.0693359375
mwaeczx8,pgfm_new_reference,1,360038400,1951.536865234375
mwaeczx8,pgfm_new_reference,1,370032640,1944.47802734375
mwaeczx8,pgfm_new_reference,1,380026880,1950.7548828125
mwaeczx8,pgfm_new_reference,1,390021120,1953.3289794921875
mwaeczx8,pgfm_new_reference,1,400015360,1957.258544921875
mwaeczx8,pgfm_new_reference,1,410009600,1963.491943359375
mwaeczx8,pgfm_new_reference,1,420003840,1969.028564453125
mwaeczx8,pgfm_new_reference,1,430080000,1967.707275390625
mwaeczx8,pgfm_new_reference,1,440074240,1968.4991455078125
mwaeczx8,pgfm_new_reference,1,450068480,1971.81982421875
mwaeczx8,pgfm_new_reference,1,460062720,1952.689208984375
mwaeczx8,pgfm_new_reference,1,470056960,1962.521728515625
mwaeczx8,pgfm_new_reference,1,480051200,1969.9415283203125
mwaeczx8,pgfm_new_reference,1,490045440,1966.344970703125
mwaeczx8,pgfm_new_reference,1,500039680,1982.374267578125
mwaeczx8,pgfm_new_reference,1,510033920,1983.37353515625
mwaeczx8,pgfm_new_reference,1,520028160,1980.443115234375
mwaeczx8,pgfm_new_reference,1,530022400,1978.8292236328125
mwaeczx8,pgfm_new_reference,1,540016640,1973.2139892578125
mwaeczx8,pgfm_new_reference,1,550010880,1987.9345703125
mwaeczx8,pgfm_new_reference,1,560005120,1984.876953125
mwaeczx8,pgfm_new_reference,1,570081280,1990.601806640625
mwaeczx8,pgfm_new_reference,1,580075520,1990.46875
mwaeczx8,pgfm_new_reference,1,590069760,1985.270263671875
mwaeczx8,pgfm_new_reference,1,600064000,1990.12890625
jtjbb7u6,pgfm_new_reference,2,10076160,638.78125
jtjbb7u6,pgfm_new_reference,2,20070400,693.10693359375
jtjbb7u6,pgfm_new_reference,2,30064640,685.8314819335938
jtjbb7u6,pgfm_new_reference,2,40058880,765.6495361328125
jtjbb7u6,pgfm_new_reference,2,50053120,846.50146484375
jtjbb7u6,pgfm_new_reference,2,60047360,886.31640625
jtjbb7u6,pgfm_new_reference,2,70041600,944.3694458007812
jtjbb7u6,pgfm_new_reference,2,80035840,978.41650390625
jtjbb7u6,pgfm_new_reference,2,90030080,992.56298828125
jtjbb7u6,pgfm_new_reference,2,100024320,1071.66650390625
jtjbb7u6,pgfm_new_reference,2,110018560,1189.9140625
jtjbb7u6,pgfm_new_reference,2,120012800,1324.8701171875
jtjbb7u6,pgfm_new_reference,2,130007040,1464.058349609375
jtjbb7u6,pgfm_new_reference,2,140001280,1560.4447021484375
jtjbb7u6,pgfm_new_reference,2,150077440,1681.141357421875
jtjbb7u6,pgfm_new_reference,2,160071680,1715.220947265625
jtjbb7u6,pgfm_new_reference,2,170065920,1786.360595703125
jtjbb7u6,pgfm_new_reference,2,180060160,1827.08447265625
jtjbb7u6,pgfm_new_reference,2,190054400,1836.816162109375
jtjbb7u6,pgfm_new_reference,2,200048640,1836.492431640625
jtjbb7u6,pgfm_new_reference,2,210042880,1863.60986328125
jtjbb7u6,pgfm_new_reference,2,220037120,1873.51953125
jtjbb7u6,pgfm_new_reference,2,230031360,1890.0072021484373
jtjbb7u6,pgfm_new_reference,2,240025600,1882.0408935546875
jtjbb7u6,pgfm_new_reference,2,250019840,1898.56640625
jtjbb7u6,pgfm_new_reference,2,260014080,1915.396484375
jtjbb7u6,pgfm_new_reference,2,270008320,1916.010986328125
jtjbb7u6,pgfm_new_reference,2,280002560,1906.759521484375
jtjbb7u6,pgfm_new_reference,2,290078720,1914.34521484375
jtjbb7u6,pgfm_new_reference,2,300072960,1913.90966796875
jtjbb7u6,pgfm_new_reference,2,310067200,1920.093505859375
jtjbb7u6,pgfm_new_reference,2,320061440,1916.953857421875
jtjbb7u6,pgfm_new_reference,2,330055680,1936.6341552734373
jtjbb7u6,pgfm_new_reference,2,340049920,1928.22216796875
jtjbb7u6,pgfm_new_reference,2,350044160,1930.97412109375
jtjbb7u6,pgfm_new_reference,2,360038400,1933.376953125
jtjbb7u6,pgfm_new_reference,2,370032640,1932.3192138671875
jtjbb7u6,pgfm_new_reference,2,380026880,1939.765869140625
jtjbb7u6,pgfm_new_reference,2,390021120,1932.34716796875
jtjbb7u6,pgfm_new_reference,2,400015360,1950.8836669921875
jtjbb7u6,pgfm_new_reference,2,410009600,1940.025634765625
jtjbb7u6,pgfm_new_reference,2,420003840,1939.357666015625
jtjbb7u6,pgfm_new_reference,2,430080000,1958.763916015625
jtjbb7u6,pgfm_new_reference,2,440074240,1956.6199951171875
jtjbb7u6,pgfm_new_reference,2,450068480,1954.3101806640625
jtjbb7u6,pgfm_new_reference,2,460062720,1955.893798828125
jtjbb7u6,pgfm_new_reference,2,470056960,1956.02685546875
jtjbb7u6,pgfm_new_reference,2,480051200,1958.2412109375
jtjbb7u6,pgfm_new_reference,2,490045440,1962.427001953125
jtjbb7u6,pgfm_new_reference,2,500039680,1953.2972412109373
jtjbb7u6,pgfm_new_reference,2,510033920,1950.126953125
jtjbb7u6,pgfm_new_reference,2,520028160,1970.64892578125
jtjbb7u6,pgfm_new_reference,2,530022400,1966.6396484375
