wandb_id,condition,arm,seed,delay_k,step,reward_mean,lifespan_mean,fm_mse_eval,joint_l2_error,termination_rate
eaj28ijq,pgfm_4g,implicit,43,40,3840000000,961.885498046875,312.8271484375,1.1132164001464844,2.385695457458496,0.00393005926162
eaj28ijq,pgfm_4g,implicit,43,40,3850076160,955.802490234375,311.8876953125,1.1264162063598633,2.387070655822754,0.0037875557318329
eaj28ijq,pgfm_4g,implicit,43,40,3860070400,957.0926513671876,313.59375,1.1507543325424194,2.384369373321533,0.0037902554031461
eaj28ijq,pgfm_4g,implicit,43,40,3870064640,954.493896484375,311.69921875,1.1557308435440063,2.3327624797821045,0.0039061703719198
eaj28ijq,pgfm_4g,implicit,43,40,3880058880,960.9007568359376,318.2158203125,1.1309641599655151,2.402167797088623,0.0036770016886293
eaj28ijq,pgfm_4g,implicit,43,40,3890053120,964.0865478515624,312.6357421875,1.0825077295303345,2.3506553173065186,0.0038424343802034
eaj28ijq,pgfm_4g,implicit,43,40,3900047360,959.8876953125,312.6826171875,1.087387204170227,2.355098962783813,0.0037186527624726
eaj28ijq,pgfm_4g,implicit,43,40,3910041600,998.2463989257812,322.865234375,1.0890398025512695,2.36832046508789,0.0035893502645194
eaj28ijq,pgfm_4g,implicit,43,40,3920035840,995.5634155273438,320.140625,1.1116580963134766,2.335853099822998,0.0036952167283743
eaj28ijq,pgfm_4g,implicit,43,40,3930030080,959.5272216796876,310.025390625,1.1411056518554688,2.32241439819336,0.0040462235920131
eaj28ijq,pgfm_4g,implicit,43,40,3940024320,1006.4566650390624,323.083984375,1.1118160486221311,2.3552889823913574,0.0035748570226132
eaj28ijq,pgfm_4g,implicit,43,40,3950018560,973.1861572265624,317.0126953125,1.1786458492279053,2.406909942626953,0.0037255983334034
eaj28ijq,pgfm_4g,implicit,43,40,3960012800,972.1076049804688,314.26953125,1.133100509643555,2.362340211868286,0.0037763048894703
eaj28ijq,pgfm_4g,implicit,43,40,3970007040,962.758544921875,312.0478515625,1.1053547859191897,2.382014036178589,0.0039146500639617
eaj28ijq,pgfm_4g,implicit,43,40,3980001280,948.49072265625,307.9697265625,1.1540426015853882,2.342074394226074,0.0042043263092637
eaj28ijq,pgfm_4g,implicit,43,40,3990077440,956.9407958984376,315.7587890625,1.1662023067474363,2.421457290649414,0.0038457950577139
eaj28ijq,pgfm_4g,implicit,43,40,4000071680,952.959228515625,310.953125,1.1859354972839355,2.3761754035949707,0.004047361202538
hrchcmls,pgfm_4g,implicit,43,50,10076160,387.10498046875,162.3544921875,0.4612630903720855,2.537968635559082,0.0140806958079338
hrchcmls,pgfm_4g,implicit,43,50,20070400,385.15869140625,146.9072265625,0.5150654911994934,2.339991569519043,0.0137859266251325
hrchcmls,pgfm_4g,implicit,43,50,30064640,527.2298583984375,195.0458984375,0.5444371104240417,2.450218677520752,0.0105882510542869
hrchcmls,pgfm_4g,implicit,43,50,40058880,524.9264526367188,191.5751953125,0.4886959791183471,2.3178114891052246,0.0102345813065767
hrchcmls,pgfm_4g,implicit,43,50,50053120,587.5557250976562,214.2958984375,0.5220951437950134,2.4399518966674805,0.0087335454300045
hrchcmls,pgfm_4g,implicit,43,50,60047360,568.1156005859375,208.94921875,0.5176135301589966,2.419052124023437,0.0090038571506738
hrchcmls,pgfm_4g,implicit,43,50,70041600,622.480712890625,222.37109375,0.518027663230896,2.399717330932617,0.0086417160928249
hrchcmls,pgfm_4g,implicit,43,50,80035840,590.2550048828125,211.3056640625,0.4934561848640442,2.3477704524993896,0.0084683233872056
hrchcmls,pgfm_4g,implicit,43,50,90030080,625.6112060546875,222.3427734375,0.5360285043716431,2.429603815078736,0.0078848293051123
hrchcmls,pgfm_4g,implicit,43,50,100024320,544.1011962890625,199.177734375,0.5437356233596802,2.46792984008789,0.00829788018018
hrchcmls,pgfm_4g,implicit,43,50,110018560,611.8558349609375,227.775390625,0.5038100481033325,2.4041342735290527,0.0073980470187962
hrchcmls,pgfm_4g,implicit,43,50,120012800,559.387939453125,206.470703125,0.5157007575035095,2.399287700653076,0.0078731784597039
hrchcmls,pgfm_4g,implicit,43,50,130007040,602.9901123046875,223.826171875,0.5024456977844238,2.3607842922210693,0.0076797930523753
hrchcmls,pgfm_4g,implicit,43,50,140001280,633.631591796875,233.55078125,0.5072454214096069,2.462240219116211,0.0070493170060217
hrchcmls,pgfm_4g,implicit,43,50,150077440,682.3926391601562,240.7607421875,0.5085214376449585,2.4100558757781982,0.0066037634387612
hrchcmls,pgfm_4g,implicit,43,50,160071680,683.1414794921875,242.8212890625,0.5510379076004028,2.3895695209503174,0.0067445151507854
hrchcmls,pgfm_4g,implicit,43,50,170065920,621.5797729492188,226.958984375,0.5321376323699951,2.367729663848877,0.0073321759700775
hrchcmls,pgfm_4g,implicit,43,50,180060160,641.182861328125,232.296875,0.5623529553413391,2.352384090423584,0.0071354582905769
hrchcmls,pgfm_4g,implicit,43,50,190054400,648.936767578125,233.3583984375,0.5683419108390808,2.410426139831543,0.0067104049958288
hrchcmls,pgfm_4g,implicit,43,50,200048640,646.085693359375,229.6259765625,0.5766304731369019,2.3320701122283936,0.0068994425237178
hrchcmls,pgfm_4g,implicit,43,50,210042880,686.5977783203125,241.1435546875,0.5581284165382385,2.392519950866699,0.0066904393024742
hrchcmls,pgfm_4g,implicit,43,50,220037120,693.81103515625,246.662109375,0.5489493608474731,2.369703769683838,0.0061113727279007
hrchcmls,pgfm_4g,implicit,43,50,230031360,706.3927612304688,246.408203125,0.5547955632209778,2.354496479034424,0.0060948729515075
hrchcmls,pgfm_4g,implicit,43,50,240025600,712.8037109375,245.5576171875,0.5668084621429443,2.349480628967285,0.0063071772456169
hrchcmls,pgfm_4g,implicit,43,50,250019840,725.72021484375,249.328125,0.5672357082366943,2.2831289768218994,0.0060877948999404
hrchcmls,pgfm_4g,implicit,43,50,260014080,745.47119140625,255.15625,0.5241326689720154,2.327755928039551,0.0057629090733826
hrchcmls,pgfm_4g,implicit,43,50,270008320,753.839111328125,251.1494140625,0.5436728000640869,2.2819745540618896,0.0060279378667473
hrchcmls,pgfm_4g,implicit,43,50,280002560,697.2725830078125,238.6748046875,0.5429002642631531,2.24332857131958,0.0062476727180182
hrchcmls,pgfm_4g,implicit,43,50,290078720,795.8067626953125,264.4697265625,0.5319955348968506,2.237751007080078,0.0056051476858556
hrchcmls,pgfm_4g,implicit,43,50,300072960,780.62744140625,263.43359375,0.5600751638412476,2.3476364612579346,0.0053851976990699
hrchcmls,pgfm_4g,implicit,43,50,310067200,737.491943359375,251.2734375,0.6045679450035095,2.311931848526001,0.0059361914172768
hrchcmls,pgfm_4g,implicit,43,50,320061440,740.5540161132812,251.423828125,0.5889325141906738,2.329833030700684,0.0058656139299273
hrchcmls,pgfm_4g,implicit,43,50,330055680,773.660400390625,262.6318359375,0.6155602335929871,2.2918801307678223,0.0053654960356652
hrchcmls,pgfm_4g,implicit,43,50,340049920,783.0943603515625,264.36328125,0.5635875463485718,2.273580551147461,0.0052964352071285
hrchcmls,pgfm_4g,implicit,43,50,350044160,777.0419921875,259.625,0.5645875334739685,2.289334774017334,0.005437022075057
hrchcmls,pgfm_4g,implicit,43,50,360038400,790.9405517578125,263.3408203125,0.5511599183082581,2.319354295730591,0.0054675000719726
hrchcmls,pgfm_4g,implicit,43,50,370032640,807.328369140625,269.28515625,0.5816295146942139,2.370168924331665,0.0050693377852439
hrchcmls,pgfm_4g,implicit,43,50,380026880,783.2933349609375,264.3916015625,0.5744378566741943,2.4028286933898926,0.0054676318541169
hrchcmls,pgfm_4g,implicit,43,50,390021120,796.4425048828125,265.3671875,0.5752694010734558,2.377875804901123,0.0053237248212099
hrchcmls,pgfm_4g,implicit,43,50,400015360,796.7885131835938,268.177734375,0.595727801322937,2.392167568206787,0.0053562708199024
hrchcmls,pgfm_4g,implicit,43,50,410009600,784.10791015625,267.5185546875,0.5912185311317444,2.3582584857940674,0.0054427869617938
hrchcmls,pgfm_4g,implicit,43,50,420003840,791.6477661132812,263.1005859375,0.6034513711929321,2.3315000534057617,0.0057662716135382
hrchcmls,pgfm_4g,implicit,43,50,430080000,817.64990234375,269.728515625,0.5971029996871948,2.2827699184417725,0.005274849012494
hrchcmls,pgfm_4g,implicit,43,50,440074240,797.9290771484375,261.8701171875,0.6056983470916748,2.279989004135132,0.0055987304076552
hrchcmls,pgfm_4g,implicit,43,50,450068480,826.8880004882812,270.4716796875,0.5958889126777649,2.2977123260498047,0.0052576074376702
hrchcmls,pgfm_4g,implicit,43,50,460062720,836.8139038085938,270.7314453125,0.6134285926818848,2.292689323425293,0.0053455056622624
hrchcmls,pgfm_4g,implicit,43,50,470056960,844.7620849609375,276.7255859375,0.6250267624855042,2.2984979152679443,0.0049897339195013
hrchcmls,pgfm_4g,implicit,43,50,480051200,845.15625,276.3955078125,0.6032794713973999,2.271855115890503,0.005088169593364
hrchcmls,pgfm_4g,implicit,43,50,490045440,832.6954956054688,274.677734375,0.6189157962799072,2.3121228218078613,0.0050030294805765
hrchcmls,pgfm_4g,implicit,43,50,500039680,814.5652465820312,272.759765625,0.623667299747467,2.3733954429626465,0.0050363931804895
hrchcmls,pgfm_4g,implicit,43,50,510033920,819.6177978515625,275.4443359375,0.636106550693512,2.3772919178009038,0.0049169659614562
hrchcmls,pgfm_4g,implicit,43,50,520028160,846.873291015625,276.2919921875,0.621311366558075,2.340983390808105,0.004759594798088
hrchcmls,pgfm_4g,implicit,43,50,530022400,825.462646484375,273.1865234375,0.6201633214950562,2.316253662109375,0.0051276092417538
hrchcmls,pgfm_4g,implicit,43,50,540016640,803.1605834960938,265.0947265625,0.6067578792572021,2.275805711746216,0.005356905516237
hrchcmls,pgfm_4g,implicit,43,50,550010880,850.8792114257812,277.6669921875,0.5979559421539307,2.269006967544556,0.0050144819542765
hrchcmls,pgfm_4g,implicit,43,50,560005120,818.4443969726562,270.654296875,0.6358461380004883,2.3110599517822266,0.0051590651273727
hrchcmls,pgfm_4g,implicit,43,50,570081280,831.0786743164062,273.8642578125,0.6475843787193298,2.3414554595947266,0.0049141440540552
hrchcmls,pgfm_4g,implicit,43,50,580075520,844.2083740234375,276.4150390625,0.6628847718238831,2.3743815422058105,0.0047295279800891
hrchcmls,pgfm_4g,implicit,43,50,590069760,830.3629150390625,273.181640625,0.6625022888183594,2.343345642089844,0.0048447693698108
hrchcmls,pgfm_4g,implicit,43,50,600064000,838.0470581054688,273.8017578125,0.6598467826843262,2.326742172241211,0.0050718700513243
hrchcmls,pgfm_4g,implicit,43,50,610058240,836.7413330078125,275.986328125,0.653501033782959,2.372731208801269,0.0048278421163558
hrchcmls,pgfm_4g,implicit,43,50,620052480,844.06494140625,279.4892578125,0.634737491607666,2.29642391204834,0.00488963117823
hrchcmls,pgfm_4g,implicit,43,50,630046720,847.2744140625,280.0537109375,0.6734217405319214,2.3464362621307373,0.0047182729467749
hrchcmls,pgfm_4g,implicit,43,50,640040960,840.6661376953125,276.2392578125,0.6385852694511414,2.359638214111328,0.0046826992183923
hrchcmls,pgfm_4g,implicit,43,50,650035200,843.1627197265625,277.2216796875,0.635604977607727,2.279782772064209,0.0049208919517695
hrchcmls,pgfm_4g,implicit,43,50,660029440,855.3753051757812,280.89453125,0.6165599822998047,2.260624408721924,0.0046915770508348
hrchcmls,pgfm_4g,implicit,43,50,670023680,837.9658203125,277.734375,0.6542002558708191,2.3298821449279785,0.0047481758520007
hrchcmls,pgfm_4g,implicit,43,50,680017920,838.51220703125,278.5576171875,0.6952592730522156,2.355381965637207,0.0046840077266097
hrchcmls,pgfm_4g,implicit,43,50,690012160,801.1910400390625,268.2646484375,0.6477555632591248,2.269233703613281,0.0049870978109538
hrchcmls,pgfm_4g,implicit,43,50,700006400,851.23779296875,278.3369140625,0.6512337923049927,2.3370683193206787,0.0047162072733044
hrchcmls,pgfm_4g,implicit,43,50,710000640,854.7520751953125,284.2763671875,0.685679018497467,2.391933917999268,0.0044476734474301
hrchcmls,pgfm_4g,implicit,43,50,720076800,837.11279296875,277.5673828125,0.6733914613723755,2.3433101177215576,0.004566615447402
hrchcmls,pgfm_4g,implicit,43,50,730071040,845.81201171875,277.544921875,0.6599557399749756,2.327085494995117,0.0047009838744997
hrchcmls,pgfm_4g,implicit,43,50,740065280,845.580078125,279.6259765625,0.6544299125671387,2.269068479537964,0.0045086899772286
hrchcmls,pgfm_4g,implicit,43,50,750059520,826.0263671875,274.203125,0.6573837399482727,2.3062424659729004,0.0048940670676529
hrchcmls,pgfm_4g,implicit,43,50,760053760,812.7933349609375,276.99609375,0.6970831155776978,2.27223539352417,0.0047280089929699
hrchcmls,pgfm_4g,implicit,43,50,770048000,802.396484375,274.736328125,0.7017038464546204,2.367552757263184,0.0046481257304549
hrchcmls,pgfm_4g,implicit,43,50,780042240,806.6571044921875,271.0751953125,0.7176833748817444,2.3564250469207764,0.0046968469396233
hrchcmls,pgfm_4g,implicit,43,50,790036480,825.7725219726562,275.0791015625,0.6823687553405762,2.3605971336364746,0.0046689207665622
hrchcmls,pgfm_4g,implicit,43,50,800030720,802.0653076171875,270.375,0.693173348903656,2.327000856399536,0.0047282157465815
hrchcmls,pgfm_4g,implicit,43,50,810024960,763.9735107421875,257.9931640625,0.6619970798492432,2.240008592605591,0.005313029512763
hrchcmls,pgfm_4g,implicit,43,50,820019200,791.3406982421875,267.775390625,0.7345485091209412,2.3179163932800293,0.0048563755117356
hrchcmls,pgfm_4g,implicit,43,50,830013440,800.51904296875,268.4052734375,0.7364753484725952,2.363394498825073,0.0048472667112946
hrchcmls,pgfm_4g,implicit,43,50,840007680,827.8421630859375,277.7587890625,0.7508682012557983,2.32056188583374,0.0046017216518521
hrchcmls,pgfm_4g,implicit,43,50,850001920,780.9290771484375,264.7890625,0.7295134663581848,2.304535150527954,0.0051361406221985
hrchcmls,pgfm_4g,implicit,43,50,860078080,757.9647216796875,262.5322265625,0.7513126730918884,2.2935235500335693,0.0051810797303915
hrchcmls,pgfm_4g,implicit,43,50,870072320,782.859375,267.763671875,0.7424017190933228,2.3340327739715576,0.0047798166051507
hrchcmls,pgfm_4g,implicit,43,50,880066560,742.8478393554688,259.1689453125,0.7933701276779175,2.385351181030273,0.0051447814330458
hrchcmls,pgfm_4g,implicit,43,50,890060800,759.2665405273438,261.505859375,0.7721109986305237,2.353597640991211,0.005065188743174
hrchcmls,pgfm_4g,implicit,43,50,900055040,779.4398803710938,265.9794921875,0.8012533783912659,2.3090977668762207,0.0049986150115728
hrchcmls,pgfm_4g,implicit,43,50,910049280,779.6143798828125,270.2958984375,0.8122105598449707,2.361908197402954,0.0048698959872126
hrchcmls,pgfm_4g,implicit,43,50,920043520,775.356689453125,267.685546875,0.8326725959777832,2.403144836425781,0.0050705131143331
hrchcmls,pgfm_4g,implicit,43,50,930037760,791.2518310546875,273.9072265625,0.800915002822876,2.4168570041656494,0.0049534607678651
hrchcmls,pgfm_4g,implicit,43,50,940032000,749.672607421875,261.0126953125,0.8012756109237671,2.4138882160186768,0.0052360766567289
hrchcmls,pgfm_4g,implicit,43,50,950026240,735.9451904296875,258.884765625,0.8230254650115967,2.405684471130371,0.0052962796762585
hrchcmls,pgfm_4g,implicit,43,50,960020480,762.1961669921875,268.138671875,0.8034887313842773,2.383518695831299,0.0049983747303485
hrchcmls,pgfm_4g,implicit,43,50,970014720,777.6719970703125,272.6767578125,0.8096579909324646,2.462984561920166,0.0048202676698565
hrchcmls,pgfm_4g,implicit,43,50,980008960,808.376953125,277.5166015625,0.821993350982666,2.403012275695801,0.0047506289556622
hrchcmls,pgfm_4g,implicit,43,50,990003200,808.5736694335938,277.1416015625,0.8783741593360901,2.403733253479004,0.0047631771303713
hrchcmls,pgfm_4g,implicit,43,50,1000079360,802.677734375,281.181640625,0.895389199256897,2.445101499557495,0.0045989286154508
hrchcmls,pgfm_4g,implicit,43,50,1010073600,790.5441284179688,275.0732421875,0.8889367580413818,2.4203081130981445,0.0049586612731218
hrchcmls,pgfm_4g,implicit,43,50,1020067840,788.0885620117188,272.8447265625,0.8074076175689697,2.36569881439209,0.0049751689657568
hrchcmls,pgfm_4g,implicit,43,50,1030062080,796.1519775390625,276.3095703125,0.8001940846443176,2.4079391956329346,0.0046940729953348
hrchcmls,pgfm_4g,implicit,43,50,1040056320,755.950439453125,261.927734375,0.821734607219696,2.3589391708374023,0.005206343717873
hrchcmls,pgfm_4g,implicit,43,50,1050050560,761.999755859375,268.30078125,0.8151416778564453,2.442117214202881,0.0048647969961166
hrchcmls,pgfm_4g,implicit,43,50,1060044800,766.44580078125,265.7431640625,0.8079415559768677,2.4349513053894043,0.0049459394067525
hrchcmls,pgfm_4g,implicit,43,50,1070039040,746.2183837890625,260.7080078125,0.8603275418281555,2.384002685546875,0.0051136221736669
hrchcmls,pgfm_4g,implicit,43,50,1080033280,767.4876708984375,270.0390625,0.877181887626648,2.427981376647949,0.0048750452697277
hrchcmls,pgfm_4g,implicit,43,50,1090027520,756.2608642578125,261.54296875,0.8316965103149414,2.419767379760742,0.0051043089479207
hrchcmls,pgfm_4g,implicit,43,50,1100021760,748.8917846679688,259.0341796875,0.8062207698822021,2.343869209289551,0.0051159537397325
hrchcmls,pgfm_4g,implicit,43,50,1110016000,785.1654052734375,274.8466796875,0.824935793876648,2.4087910652160645,0.004791943822056
hrchcmls,pgfm_4g,implicit,43,50,1120010240,757.7724609375,262.8779296875,0.8147270679473877,2.397590160369873,0.0050846943631768
hrchcmls,pgfm_4g,implicit,43,50,1130004480,778.7725830078125,268.484375,0.821906328201294,2.32285213470459,0.0049945805221796
hrchcmls,pgfm_4g,implicit,43,50,1140080640,779.339599609375,266.0537109375,0.8142340183258057,2.2864556312561035,0.004945752210915
hrchcmls,pgfm_4g,implicit,43,50,1150074880,794.3887939453125,271.8671875,0.7776282429695129,2.3873519897460938,0.0049214740283787
hrchcmls,pgfm_4g,implicit,43,50,1160069120,773.320556640625,268.90234375,0.8477647304534912,2.382838726043701,0.0049741100519895
hrchcmls,pgfm_4g,implicit,43,50,1170063360,720.30029296875,251.458984375,0.7940899729728699,2.378211498260498,0.0053647868335247
hrchcmls,pgfm_4g,implicit,43,50,1180057600,744.0232543945312,261.462890625,0.8292737007141113,2.3960657119750977,0.0050914529711008
hrchcmls,pgfm_4g,implicit,43,50,1190051840,785.118408203125,270.9453125,0.7985457181930542,2.4171254634857178,0.0048322966322302
hrchcmls,pgfm_4g,implicit,43,50,1200046080,800.9983520507812,275.919921875,0.7937676310539246,2.389511585235596,0.004606507718563
hrchcmls,pgfm_4g,implicit,43,50,1210040320,752.5723876953125,263.9697265625,0.79755699634552,2.396620988845825,0.0050044655799865
hrchcmls,pgfm_4g,implicit,43,50,1220034560,749.8199462890625,262.9716796875,0.8427603840827942,2.426396369934082,0.0051230816170573
hrchcmls,pgfm_4g,implicit,43,50,1230028800,752.9658203125,264.4111328125,0.8501676321029663,2.4507651329040527,0.0050191525369882
hrchcmls,pgfm_4g,implicit,43,50,1240023040,749.3049926757812,263.873046875,0.8576177358627319,2.449137687683105,0.0049857851117849
hrchcmls,pgfm_4g,implicit,43,50,1250017280,750.75,260.5322265625,0.8433183431625366,2.423017978668213,0.0050551369786262
hrchcmls,pgfm_4g,implicit,43,50,1260011520,774.411376953125,269.3271484375,0.8935332298278809,2.4487626552581787,0.0048888307064771
hrchcmls,pgfm_4g,implicit,43,50,1270005760,746.2396240234375,265.7099609375,0.9274575710296632,2.4194130897521973,0.0049605774693191
hrchcmls,pgfm_4g,implicit,43,50,1280000000,762.3223876953125,267.48046875,0.8673192262649536,2.4706802368164062,0.0049260957166552
hrchcmls,pgfm_4g,implicit,43,50,1290076160,794.8472900390625,275.3681640625,0.8776067495346069,2.4620108604431152,0.0046532526612281
