wandb_id,condition,delay_k,step,reward_mean
rgbe2wln,old_pg_forward_model,5,560005120,1915.862060546875
rgbe2wln,old_pg_forward_model,5,570081280,1925.00732421875
rgbe2wln,old_pg_forward_model,5,580075520,1930.3031005859375
rgbe2wln,old_pg_forward_model,5,590069760,1938.950439453125
rgbe2wln,old_pg_forward_model,5,600064000,1938.328369140625
5kut4rjy,old_pg_forward_model,10,0,217.51043701171875
5kut4rjy,old_pg_forward_model,10,10076160,546.4635620117188
5kut4rjy,old_pg_forward_model,10,20070400,610.473876953125
5kut4rjy,old_pg_forward_model,10,30064640,571.3042602539062
5kut4rjy,old_pg_forward_model,10,40058880,611.7945556640625
5kut4rjy,old_pg_forward_model,10,50053120,684.201171875
5kut4rjy,old_pg_forward_model,10,60047360,749.857666015625
5kut4rjy,old_pg_forward_model,10,70041600,764.941162109375
5kut4rjy,old_pg_forward_model,10,80035840,801.058837890625
5kut4rjy,old_pg_forward_model,10,90030080,813.7951049804688
5kut4rjy,old_pg_forward_model,10,100024320,878.2701416015625
5kut4rjy,old_pg_forward_model,10,110018560,961.3920288085938
5kut4rjy,old_pg_forward_model,10,120012800,989.3062133789062
5kut4rjy,old_pg_forward_model,10,130007040,1058.3681640625
5kut4rjy,old_pg_forward_model,10,140001280,1088.578369140625
5kut4rjy,old_pg_forward_model,10,150077440,1200.546142578125
5kut4rjy,old_pg_forward_model,10,160071680,1231.7171630859375
5kut4rjy,old_pg_forward_model,10,170065920,1302.369873046875
5kut4rjy,old_pg_forward_model,10,180060160,1379.379150390625
5kut4rjy,old_pg_forward_model,10,190054400,1391.058837890625
5kut4rjy,old_pg_forward_model,10,200048640,1434.4384765625
5kut4rjy,old_pg_forward_model,10,210042880,1449.7203369140625
5kut4rjy,old_pg_forward_model,10,220037120,1513.1005859375
5kut4rjy,old_pg_forward_model,10,230031360,1535.983154296875
5kut4rjy,old_pg_forward_model,10,240025600,1525.2626953125
5kut4rjy,old_pg_forward_model,10,250019840,1595.7513427734375
5kut4rjy,old_pg_forward_model,10,260014080,1584.6492919921875
5kut4rjy,old_pg_forward_model,10,270008320,1613.864990234375
5kut4rjy,old_pg_forward_model,10,280002560,1611.8282470703125
5kut4rjy,old_pg_forward_model,10,290078720,1638.7060546875
5kut4rjy,old_pg_forward_model,10,300072960,1617.10009765625
5kut4rjy,old_pg_forward_model,10,310067200,1649.045166015625
5kut4rjy,old_pg_forward_model,10,320061440,1641.4765625
5kut4rjy,old_pg_forward_model,10,330055680,1665.428955078125
5kut4rjy,old_pg_forward_model,10,340049920,1684.037353515625
5kut4rjy,old_pg_forward_model,10,350044160,1716.515869140625
5kut4rjy,old_pg_forward_model,10,360038400,1715.19189453125
5kut4rjy,old_pg_forward_model,10,370032640,1729.84375
5kut4rjy,old_pg_forward_model,10,380026880,1733.5802001953125
5kut4rjy,old_pg_forward_model,10,390021120,1731.10595703125
5kut4rjy,old_pg_forward_model,10,400015360,1738.3056640625
5kut4rjy,old_pg_forward_model,10,410009600,1734.107666015625
5kut4rjy,old_pg_forward_model,10,420003840,1762.80859375
5kut4rjy,old_pg_forward_model,10,430080000,1732.2783203125
5kut4rjy,old_pg_forward_model,10,440074240,1767.8525390625
5kut4rjy,old_pg_forward_model,10,450068480,1757.3404541015625
5kut4rjy,old_pg_forward_model,10,460062720,1790.67431640625
5kut4rjy,old_pg_forward_model,10,470056960,1786.43408203125
5kut4rjy,old_pg_forward_model,10,480051200,1806.23876953125
5kut4rjy,old_pg_forward_model,10,490045440,1808.701171875
5kut4rjy,old_pg_forward_model,10,500039680,1804.6845703125
5kut4rjy,old_pg_forward_model,10,510033920,1766.93310546875
5kut4rjy,old_pg_forward_model,10,520028160,1792.945556640625
5kut4rjy,old_pg_forward_model,10,530022400,1814.596923828125
5kut4rjy,old_pg_forward_model,10,540016640,1809.883056640625
5kut4rjy,old_pg_forward_model,10,550010880,1806.232666015625
5kut4rjy,old_pg_forward_model,10,560005120,1812.979248046875
5kut4rjy,old_pg_forward_model,10,570081280,1791.317138671875
5kut4rjy,old_pg_forward_model,10,580075520,1825.373291015625
5kut4rjy,old_pg_forward_model,10,590069760,1836.671630859375
5kut4rjy,old_pg_forward_model,10,600064000,1842.625244140625
8oz65ycv,old_pg_forward_model,12,0,217.43289184570312
8oz65ycv,old_pg_forward_model,12,10076160,523.2977905273438
8oz65ycv,old_pg_forward_model,12,20070400,563.0802001953125
8oz65ycv,old_pg_forward_model,12,30064640,570.363525390625
8oz65ycv,old_pg_forward_model,12,40058880,577.5399169921875
8oz65ycv,old_pg_forward_model,12,50053120,517.9783325195312
8oz65ycv,old_pg_forward_model,12,60047360,558.8488159179688
8oz65ycv,old_pg_forward_model,12,70041600,650.2310180664062
8oz65ycv,old_pg_forward_model,12,80035840,744.743408203125
8oz65ycv,old_pg_forward_model,12,90030080,750.038818359375
8oz65ycv,old_pg_forward_model,12,100024320,843.1016235351562
8oz65ycv,old_pg_forward_model,12,110018560,907.1366577148438
8oz65ycv,old_pg_forward_model,12,120012800,951.4696044921875
8oz65ycv,old_pg_forward_model,12,130007040,1001.63037109375
8oz65ycv,old_pg_forward_model,12,140001280,1051.050537109375
8oz65ycv,old_pg_forward_model,12,150077440,1048.124755859375
8oz65ycv,old_pg_forward_model,12,160071680,1074.3575439453125
8oz65ycv,old_pg_forward_model,12,170065920,1119.4287109375
8oz65ycv,old_pg_forward_model,12,180060160,1235.90771484375
8oz65ycv,old_pg_forward_model,12,190054400,1283.57666015625
8oz65ycv,old_pg_forward_model,12,200048640,1353.1864013671875
8oz65ycv,old_pg_forward_model,12,210042880,1338.5771484375
8oz65ycv,old_pg_forward_model,12,220037120,1408.298583984375
8oz65ycv,old_pg_forward_model,12,230031360,1444.12109375
8oz65ycv,old_pg_forward_model,12,240025600,1433.5072021484375
8oz65ycv,old_pg_forward_model,12,250019840,1499.8272705078125
8oz65ycv,old_pg_forward_model,12,260014080,1548.4427490234375
8oz65ycv,old_pg_forward_model,12,270008320,1515.0218505859375
8oz65ycv,old_pg_forward_model,12,280002560,1564.22216796875
8oz65ycv,old_pg_forward_model,12,290078720,1560.4588623046875
8oz65ycv,old_pg_forward_model,12,300072960,1560.9105224609375
8oz65ycv,old_pg_forward_model,12,310067200,1531.8206787109375
8oz65ycv,old_pg_forward_model,12,320061440,1605.527099609375
8oz65ycv,old_pg_forward_model,12,330055680,1564.5438232421875
8oz65ycv,old_pg_forward_model,12,340049920,1593.21240234375
8oz65ycv,old_pg_forward_model,12,350044160,1508.7669677734375
8oz65ycv,old_pg_forward_model,12,360038400,1619.9898681640625
8oz65ycv,old_pg_forward_model,12,370032640,1586.152099609375
8oz65ycv,old_pg_forward_model,12,380026880,1605.8780517578125
8oz65ycv,old_pg_forward_model,12,390021120,1630.7384033203125
8oz65ycv,old_pg_forward_model,12,400015360,1607.46923828125
8oz65ycv,old_pg_forward_model,12,410009600,1632.989013671875
8oz65ycv,old_pg_forward_model,12,420003840,1649.9053955078125
8oz65ycv,old_pg_forward_model,12,430080000,1635.18212890625
8oz65ycv,old_pg_forward_model,12,440074240,1660.0238037109375
8oz65ycv,old_pg_forward_model,12,450068480,1642.6513671875
8oz65ycv,old_pg_forward_model,12,460062720,1663.263427734375
8oz65ycv,old_pg_forward_model,12,470056960,1660.2772216796875
8oz65ycv,old_pg_forward_model,12,480051200,1663.661376953125
8oz65ycv,old_pg_forward_model,12,490045440,1706.5677490234375
8oz65ycv,old_pg_forward_model,12,500039680,1683.0068359375
8oz65ycv,old_pg_forward_model,12,510033920,1681.6636962890625
8oz65ycv,old_pg_forward_model,12,520028160,1720.1796875
8oz65ycv,old_pg_forward_model,12,530022400,1703.89892578125
8oz65ycv,old_pg_forward_model,12,540016640,1690.65185546875
8oz65ycv,old_pg_forward_model,12,550010880,1702.673583984375
8oz65ycv,old_pg_forward_model,12,560005120,1680.74169921875
8oz65ycv,old_pg_forward_model,12,570081280,1710.7611083984375
8oz65ycv,old_pg_forward_model,12,580075520,1735.5693359375
8oz65ycv,old_pg_forward_model,12,590069760,1701.98046875
8oz65ycv,old_pg_forward_model,12,600064000,1736.94970703125
2q4lp1ad,old_pg_forward_model,15,0,217.4562225341797
2q4lp1ad,old_pg_forward_model,15,10076160,503.608154296875
2q4lp1ad,old_pg_forward_model,15,20070400,544.6057739257812
2q4lp1ad,old_pg_forward_model,15,30064640,616.2173461914062
2q4lp1ad,old_pg_forward_model,15,40058880,614.870361328125
2q4lp1ad,old_pg_forward_model,15,50053120,657.4868774414062
2q4lp1ad,old_pg_forward_model,15,60047360,703.814697265625
2q4lp1ad,old_pg_forward_model,15,70041600,687.3617553710938
2q4lp1ad,old_pg_forward_model,15,80035840,725.845458984375
2q4lp1ad,old_pg_forward_model,15,90030080,760.115478515625
2q4lp1ad,old_pg_forward_model,15,100024320,759.1552734375
2q4lp1ad,old_pg_forward_model,15,110018560,805.7227783203125
2q4lp1ad,old_pg_forward_model,15,120012800,922.0029296875
2q4lp1ad,old_pg_forward_model,15,130007040,956.3692626953125
2q4lp1ad,old_pg_forward_model,15,140001280,981.888427734375
2q4lp1ad,old_pg_forward_model,15,150077440,1016.4745483398438
2q4lp1ad,old_pg_forward_model,15,160071680,1040.2388916015625
2q4lp1ad,old_pg_forward_model,15,170065920,1075.652587890625
2q4lp1ad,old_pg_forward_model,15,180060160,1144.708251953125
2q4lp1ad,old_pg_forward_model,15,190054400,1156.2789306640625
2q4lp1ad,old_pg_forward_model,15,200048640,1202.03564453125
2q4lp1ad,old_pg_forward_model,15,210042880,1253.369384765625
2q4lp1ad,old_pg_forward_model,15,220037120,1278.6409912109375
2q4lp1ad,old_pg_forward_model,15,230031360,1309.9461669921875
2q4lp1ad,old_pg_forward_model,15,240025600,1369.2076416015625
2q4lp1ad,old_pg_forward_model,15,250019840,1369.3233642578125
2q4lp1ad,old_pg_forward_model,15,260014080,1419.7178955078125
2q4lp1ad,old_pg_forward_model,15,270008320,1443.519287109375
2q4lp1ad,old_pg_forward_model,15,280002560,1432.1639404296875
2q4lp1ad,old_pg_forward_model,15,290078720,1417.3177490234375
2q4lp1ad,old_pg_forward_model,15,300072960,1464.2720947265625
2q4lp1ad,old_pg_forward_model,15,310067200,1465.5966796875
2q4lp1ad,old_pg_forward_model,15,320061440,1501.1953125
2q4lp1ad,old_pg_forward_model,15,330055680,1529.337158203125
2q4lp1ad,old_pg_forward_model,15,340049920,1502.878173828125
2q4lp1ad,old_pg_forward_model,15,350044160,1491.794189453125
2q4lp1ad,old_pg_forward_model,15,360038400,1537.9912109375
2q4lp1ad,old_pg_forward_model,15,370032640,1517.710693359375
2q4lp1ad,old_pg_forward_model,15,380026880,1557.6005859375
2q4lp1ad,old_pg_forward_model,15,390021120,1524.19482421875
2q4lp1ad,old_pg_forward_model,15,400015360,1538.4337158203125
2q4lp1ad,old_pg_forward_model,15,410009600,1544.9561767578125
2q4lp1ad,old_pg_forward_model,15,420003840,1591.8204345703125
2q4lp1ad,old_pg_forward_model,15,430080000,1578.8939208984375
2q4lp1ad,old_pg_forward_model,15,440074240,1592.556640625
2q4lp1ad,old_pg_forward_model,15,450068480,1594.426513671875
2q4lp1ad,old_pg_forward_model,15,460062720,1604.490234375
2q4lp1ad,old_pg_forward_model,15,470056960,1605.0458984375
2q4lp1ad,old_pg_forward_model,15,480051200,1570.8165283203125
2q4lp1ad,old_pg_forward_model,15,490045440,1577.3238525390625
2q4lp1ad,old_pg_forward_model,15,500039680,1576.438232421875
2q4lp1ad,old_pg_forward_model,15,510033920,1642.990966796875
2q4lp1ad,old_pg_forward_model,15,520028160,1569.167724609375
2q4lp1ad,old_pg_forward_model,15,530022400,1628.7657470703125
2q4lp1ad,old_pg_forward_model,15,540016640,1623.09130859375
2q4lp1ad,old_pg_forward_model,15,550010880,1619.684814453125
2q4lp1ad,old_pg_forward_model,15,560005120,1641.0020751953125
2q4lp1ad,old_pg_forward_model,15,570081280,1622.9267578125
2q4lp1ad,old_pg_forward_model,15,580075520,1613.091796875
2q4lp1ad,old_pg_forward_model,15,590069760,1657.539306640625
2q4lp1ad,old_pg_forward_model,15,600064000,1646.1044921875
k31whkph,old_pg_forward_model,20,0,217.33038330078125
k31whkph,old_pg_forward_model,20,10076160,454.14703369140625
k31whkph,old_pg_forward_model,20,20070400,556.7547607421875
k31whkph,old_pg_forward_model,20,30064640,561.8131103515625
k31whkph,old_pg_forward_model,20,40058880,516.7861938476562
k31whkph,old_pg_forward_model,20,50053120,489.0597839355469
k31whkph,old_pg_forward_model,20,60047360,548.0474853515625
k31whkph,old_pg_forward_model,20,70041600,626.6124267578125
k31whkph,old_pg_forward_model,20,80035840,634.09619140625
k31whkph,old_pg_forward_model,20,90030080,696.9761962890625
k31whkph,old_pg_forward_model,20,100024320,743.6959228515625
k31whkph,old_pg_forward_model,20,110018560,739.7872314453125
k31whkph,old_pg_forward_model,20,120012800,795.6815185546875
k31whkph,old_pg_forward_model,20,130007040,769.745361328125
k31whkph,old_pg_forward_model,20,140001280,814.7410278320312
k31whkph,old_pg_forward_model,20,150077440,854.9654541015625
k31whkph,old_pg_forward_model,20,160071680,925.5074462890625
k31whkph,old_pg_forward_model,20,170065920,953.6197509765625
k31whkph,old_pg_forward_model,20,180060160,947.7142944335938
k31whkph,old_pg_forward_model,20,190054400,969.7886962890625
k31whkph,old_pg_forward_model,20,200048640,994.41748046875
k31whkph,old_pg_forward_model,20,210042880,1024.50830078125
k31whkph,old_pg_forward_model,20,220037120,1077.4677734375
k31whkph,old_pg_forward_model,20,230031360,1073.8631591796875
k31whkph,old_pg_forward_model,20,240025600,1127.300537109375
k31whkph,old_pg_forward_model,20,250019840,1168.043701171875
k31whkph,old_pg_forward_model,20,260014080,1176.953857421875
k31whkph,old_pg_forward_model,20,270008320,1267.9942626953125
k31whkph,old_pg_forward_model,20,280002560,1216.635986328125
k31whkph,old_pg_forward_model,20,290078720,1241.34814453125
k31whkph,old_pg_forward_model,20,300072960,1250.4395751953125
k31whkph,old_pg_forward_model,20,310067200,1304.73193359375
k31whkph,old_pg_forward_model,20,320061440,1334.8677978515625
k31whkph,old_pg_forward_model,20,330055680,1406.68798828125
k31whkph,old_pg_forward_model,20,340049920,1353.891845703125
k31whkph,old_pg_forward_model,20,350044160,1353.62939453125
k31whkph,old_pg_forward_model,20,360038400,1391.5284423828125
k31whkph,old_pg_forward_model,20,370032640,1364.530517578125
k31whkph,old_pg_forward_model,20,380026880,1395.43701171875
k31whkph,old_pg_forward_model,20,390021120,1388.89599609375
k31whkph,old_pg_forward_model,20,400015360,1439.5684814453125
k31whkph,old_pg_forward_model,20,410009600,1427.49365234375
k31whkph,old_pg_forward_model,20,420003840,1391.1214599609375
k31whkph,old_pg_forward_model,20,430080000,1431.258544921875
k31whkph,old_pg_forward_model,20,440074240,1430.2655029296875
k31whkph,old_pg_forward_model,20,450068480,1420.288818359375
k31whkph,old_pg_forward_model,20,460062720,1433.2135009765625
k31whkph,old_pg_forward_model,20,470056960,1451.001220703125
k31whkph,old_pg_forward_model,20,480051200,1421.25537109375
k31whkph,old_pg_forward_model,20,490045440,1428.52001953125
k31whkph,old_pg_forward_model,20,500039680,1456.3568115234375
k31whkph,old_pg_forward_model,20,510033920,1445.9708251953125
k31whkph,old_pg_forward_model,20,520028160,1445.9466552734375
k31whkph,old_pg_forward_model,20,530022400,1467.492919921875
k31whkph,old_pg_forward_model,20,540016640,1487.06103515625
k31whkph,old_pg_forward_model,20,550010880,1503.8914794921875
k31whkph,old_pg_forward_model,20,560005120,1553.388671875
k31whkph,old_pg_forward_model,20,570081280,1521.751953125
k31whkph,old_pg_forward_model,20,580075520,1501.3118896484375
k31whkph,old_pg_forward_model,20,590069760,1529.7900390625
k31whkph,old_pg_forward_model,20,600064000,1508.4644775390625
1swpf440,old_pg_forward_model,25,0,217.19557189941406
1swpf440,old_pg_forward_model,25,10076160,449.20697021484375
1swpf440,old_pg_forward_model,25,20070400,492.14630126953125
1swpf440,old_pg_forward_model,25,30064640,522.236572265625
1swpf440,old_pg_forward_model,25,40058880,564.0479736328125
1swpf440,old_pg_forward_model,25,50053120,595.187255859375
1swpf440,old_pg_forward_model,25,60047360,535.9230346679688
1swpf440,old_pg_forward_model,25,70041600,572.084228515625
1swpf440,old_pg_forward_model,25,80035840,497.0386047363281
1swpf440,old_pg_forward_model,25,90030080,523.462158203125
1swpf440,old_pg_forward_model,25,100024320,634.000244140625
1swpf440,old_pg_forward_model,25,110018560,635.5592651367188
1swpf440,old_pg_forward_model,25,120012800,716.59033203125
1swpf440,old_pg_forward_model,25,130007040,796.98193359375
1swpf440,old_pg_forward_model,25,140001280,734.2523803710938
1swpf440,old_pg_forward_model,25,150077440,756.3016967773438
1swpf440,old_pg_forward_model,25,160071680,752.008056640625
1swpf440,old_pg_forward_model,25,170065920,840.7057495117188
1swpf440,old_pg_forward_model,25,180060160,896.90576171875
1swpf440,old_pg_forward_model,25,190054400,907.4674682617188
1swpf440,old_pg_forward_model,25,200048640,921.5155029296875
1swpf440,old_pg_forward_model,25,210042880,929.06103515625
1swpf440,old_pg_forward_model,25,220037120,988.48974609375
1swpf440,old_pg_forward_model,25,230031360,970.7314453125
1swpf440,old_pg_forward_model,25,240025600,991.8251953125
1swpf440,old_pg_forward_model,25,250019840,1026.58837890625
1swpf440,old_pg_forward_model,25,260014080,1014.888427734375
1swpf440,old_pg_forward_model,25,270008320,1061.468017578125
1swpf440,old_pg_forward_model,25,280002560,1057.96484375
1swpf440,old_pg_forward_model,25,290078720,1082.2447509765625
1swpf440,old_pg_forward_model,25,300072960,1119.152099609375
1swpf440,old_pg_forward_model,25,310067200,1158.193359375
1swpf440,old_pg_forward_model,25,320061440,1185.2034912109375
1swpf440,old_pg_forward_model,25,330055680,1191.6060791015625
1swpf440,old_pg_forward_model,25,340049920,1192.1688232421875
1swpf440,old_pg_forward_model,25,350044160,1215.1578369140625
1swpf440,old_pg_forward_model,25,360038400,1242.970947265625
1swpf440,old_pg_forward_model,25,370032640,1261.576904296875
1swpf440,old_pg_forward_model,25,380026880,1262.2529296875
1swpf440,old_pg_forward_model,25,390021120,1264.43994140625
1swpf440,old_pg_forward_model,25,400015360,1247.864501953125
1swpf440,old_pg_forward_model,25,410009600,1269.6826171875
1swpf440,old_pg_forward_model,25,420003840,1238.401611328125
1swpf440,old_pg_forward_model,25,430080000,1311.4593505859375
1swpf440,old_pg_forward_model,25,440074240,1292.33544921875
1swpf440,old_pg_forward_model,25,450068480,1369.446533203125
1swpf440,old_pg_forward_model,25,460062720,1339.20703125
1swpf440,old_pg_forward_model,25,470056960,1292.121337890625
1swpf440,old_pg_forward_model,25,480051200,1327.30029296875
1swpf440,old_pg_forward_model,25,490045440,1370.972412109375
1swpf440,old_pg_forward_model,25,500039680,1334.01123046875
1swpf440,old_pg_forward_model,25,510033920,1235.404052734375
1swpf440,old_pg_forward_model,25,520028160,1276.586669921875
1swpf440,old_pg_forward_model,25,530022400,1361.0341796875
